"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
4.00000000e+00,1.07683289e+00,1.32196173e-01,9.99999972e-10,6.22143214e-01,8.59016134e+03,3.45513418e+05,3.00987285e+02,1.12266661e-01
4.00000000e+00,1.08026350e+00,1.32617325e-01,9.99999972e-10,6.25599573e-01,8.59090152e+03,3.45326443e+05,3.00835587e+02,1.12244854e-01
4.00000000e+00,1.08369398e+00,1.33038476e-01,9.99999972e-10,6.29055814e-01,8.59142851e+03,3.45203808e+05,3.00736783e+02,1.12230959e-01
4.00000000e+00,1.08712459e+00,1.33459628e-01,9.99999972e-10,6.32512173e-01,8.59192675e+03,3.45080627e+05,3.00638534e+02,1.12216978e-01
4.00000000e+00,1.09055519e+00,1.33880779e-01,9.99999972e-10,6.35968532e-01,8.59237166e+03,3.44956222e+05,3.00539979e+02,1.12202589e-01
4.00000000e+00,1.09398580e+00,1.34301931e-01,9.99999972e-10,6.39424892e-01,8.59273436e+03,3.44829553e+05,3.00440454e+02,1.12187483e-01
4.00000000e+00,1.09741640e+00,1.34723082e-01,9.99999972e-10,6.42881251e-01,8.59298776e+03,3.44699663e+05,3.00339298e+02,1.12171365e-01
4.00000000e+00,1.10084701e+00,1.35144234e-01,9.99999972e-10,6.46337610e-01,8.59309964e+03,3.44564187e+05,3.00234230e+02,1.12153605e-01
4.00000000e+00,1.10427761e+00,1.35565385e-01,9.99999972e-10,6.49793969e-01,8.59307011e+03,3.44421735e+05,3.00126082e+02,1.12134362e-01
4.00000000e+00,1.10770822e+00,1.35986537e-01,9.99999972e-10,6.53250328e-01,8.59274159e+03,3.44296520e+05,3.00045454e+02,1.12118258e-01
4.00000000e+00,1.11113882e+00,1.36407703e-01,9.99999972e-10,6.56706689e-01,8.58969426e+03,3.44520082e+05,3.00506401e+02,1.12184543e-01
4.00000000e+00,1.11456943e+00,1.36828855e-01,9.99999972e-10,6.60163048e-01,8.56298266e+03,3.49258487e+05,3.07755124e+02,1.13331775e-01
4.00000000e+00,1.11800003e+00,1.37250006e-01,9.99999972e-10,6.63619408e-01,8.53902904e+03,3.53720577e+05,3.14516215e+02,1.14406372e-01
4.00000000e+00,1.11800003e+00,-1.37250006e-01,9.99999972e-10,0.00000000e+00,1.39417863e+04,5.67464604e+05,4.96963551e+02,1.82807280e-01
4.00000000e+00,1.11456943e+00,-1.36828855e-01,9.99999972e-10,3.45635919e-03,1.39737057e+04,5.61916484e+05,4.89246796e+02,1.81606101e-01
4.00000000e+00,1.11113882e+00,-1.36407703e-01,9.99999972e-10,6.91271837e-03,1.40066932e+04,5.56090687e+05,4.81105038e+02,1.80332745e-01
4.00000000e+00,1.10770822e+00,-1.35986537e-01,9.99999972e-10,1.03690794e-02,1.40051378e+04,5.55865332e+05,4.80723068e+02,1.80250918e-01
4.00000000e+00,1.10427761e+00,-1.35565385e-01,9.99999972e-10,1.38254386e-02,1.40005006e+04,5.55988202e+05,4.80845395e+02,1.80242252e-01
4.00000000e+00,1.10084701e+00,-1.35144234e-01,9.99999972e-10,1.72817977e-02,1.39969552e+04,5.56140077e+05,4.81008100e+02,1.80248042e-01
4.00000000e+00,1.09741640e+00,-1.34723082e-01,9.99999972e-10,2.07381569e-02,1.39942844e+04,5.56316356e+05,4.81184728e+02,1.80261951e-01
4.00000000e+00,1.09398580e+00,-1.34301931e-01,9.99999972e-10,2.41945161e-02,1.39924014e+04,5.56520162e+05,4.81381296e+02,1.80284532e-01
4.00000000e+00,1.09055519e+00,-1.33880779e-01,9.99999972e-10,2.76508753e-02,1.39912787e+04,5.56751329e+05,4.81598049e+02,1.80315657e-01
4.00000000e+00,1.08712459e+00,-1.33459628e-01,9.99999972e-10,3.11072345e-02,1.39908999e+04,5.56873643e+05,4.81711452e+02,1.80333304e-01
4.00000000e+00,1.08369398e+00,-1.33038476e-01,9.99999972e-10,3.45635937e-02,1.39910866e+04,5.57280479e+05,4.82085590e+02,1.80400927e-01
4.00000000e+00,1.08026350e+00,-1.32617325e-01,9.99999972e-10,3.80198345e-02,1.39920723e+04,5.57586149e+05,4.82354076e+02,1.80454962e-01
4.00000000e+00,1.07683289e+00,-1.32196173e-01,9.99999972e-10,4.14761937e-02,1.39934453e+04,5.57903893e+05,4.82630182e+02,1.80512856e-01
4.00000000e+00,1.07340229e+00,-1.31775022e-01,9.99999972e-10,4.49325529e-02,1.39951907e+04,5.58235934e+05,4.82916340e+02,1.80574958e-01
4.00000000e+00,1.06997168e+00,-1.31353870e-01,9.99999972e-10,4.83889121e-02,1.39972357e+04,5.58579039e+05,4.83210042e+02,1.80640341e-01
4.00000000e+00,1.06654108e+00,-1.30932719e-01,9.99999972e-10,5.18452713e-02,1.39995576e+04,5.58932206e+05,4.83511485e+02,1.80708904e-01
4.00000000e+00,1.06311047e+00,-1.30511567e-01,9.99999972e-10,5.53016305e-02,1.40022510e+04,5.59300090e+05,4.83823287e+02,1.80781724e-01
4.00000000e+00,1.05967987e+00,-1.30090415e-01,9.99999972e-10,5.87579896e-02,1.40036845e+04,5.59487058e+05,4.83981042e+02,1.80819025e-01
4.00000000e+00,1.05624926e+00,-1.29669264e-01,9.99999972e-10,6.22143488e-02,1.40087477e+04,5.60075645e+05,4.84470523e+02,1.80938737e-01
4.00000000e+00,1.05281866e+00,-1.29248112e-01,9.99999972e-10,6.56707080e-02,1.40123220e+04,5.60476138e+05,4.84797470e+02,1.81019898e-01
4.00000000e+00,1.04938805e+00,-1.28826961e-01,9.99999972e-10,6.91270672e-02,1.40158350e+04,5.60876868e+05,4.85119851e+02,1.81099799e-01
4.00000000e+00,1.04595745e+00,-1.28405809e-01,9.99999972e-10,7.25834264e-02,1.40190615e+04,5.61269077e+05,4.85431322e+02,1.81175841e-01
4.00000000e+00,1.04252684e+00,-1.27984658e-01,9.99999972e-10,7.60397856e-02,1.40217261e+04,5.61640545e+05,4.85724631e+02,1.81244943e-01
4.00000000e+00,1.03909624e+00,-1.27563506e-01,9.99999972e-10,7.94961448e-02,1.40235931e+04,5.61982547e+05,4.85995958e+02,1.81304905e-01
4.00000000e+00,1.03566563e+00,-1.27142355e-01,9.99999972e-10,8.29525039e-02,1.40245642e+04,5.62295291e+05,4.86245422e+02,1.81355117e-01
4.00000000e+00,1.03223503e+00,-1.26721203e-01,9.99999972e-10,8.64088631e-02,1.40240676e+04,5.62709021e+05,4.86575895e+02,1.81409877e-01
4.00000000e+00,1.02880454e+00,-1.26300052e-01,9.99999972e-10,8.98651040e-02,1.40229429e+04,5.62815184e+05,4.86665790e+02,1.81418279e-01
4.00000000e+00,1.02537394e+00,-1.25878900e-01,9.99999972e-10,9.33214632e-02,1.40203413e+04,5.63016917e+05,4.86836964e+02,1.81431243e-01
4.00000000e+00,1.02194333e+00,-1.25457749e-01,9.99999972e-10,9.67778224e-02,1.40168211e+04,5.63187514e+05,4.86988698e+02,1.81434762e-01
4.00000000e+00,1.01851273e+00,-1.25036597e-01,9.99999972e-10,1.00234182e-01,1.40124649e+04,5.63329751e+05,4.87128454e+02,1.81430746e-01
4.00000000e+00,1.01508212e+00,-1.24615438e-01,9.99999972e-10,1.03690542e-01,1.40079132e+04,5.63467042e+05,4.87272659e+02,1.81426300e-01
4.00000000e+00,1.01165152e+00,-1.24194287e-01,9.99999972e-10,1.07146901e-01,1.40037247e+04,5.63617945e+05,4.87431409e+02,1.81426837e-01
4.00000000e+00,1.00822091e+00,-1.23773135e-01,9.99999972e-10,1.10603260e-01,1.40001524e+04,5.63791127e+05,4.87609197e+02,1.81434792e-01
4.00000000e+00,1.00479031e+00,-1.23351984e-01,9.99999972e-10,1.14059619e-01,1.39985298e+04,5.63883483e+05,4.87703138e+02,1.81440738e-01
4.00000000e+00,1.00135970e+00,-1.22930832e-01,9.99999972e-10,1.17515978e-01,1.39954995e+04,5.64227935e+05,4.88035399e+02,1.81479540e-01
4.00000000e+00,9.97929096e-01,-1.22509681e-01,9.99999972e-10,1.20972338e-01,1.39944902e+04,5.64494798e+05,4.88285622e+02,1.81517119e-01
4.00000000e+00,9.94498551e-01,-1.22088529e-01,9.99999972e-10,1.24428638e-01,1.39942499e+04,5.64783167e+05,4.88557474e+02,1.81563596e-01
4.00000000e+00,9.91067946e-01,-1.21667378e-01,9.99999972e-10,1.27884997e-01,1.39951211e+04,5.65114927e+05,4.88856954e+02,1.81622210e-01
4.00000000e+00,9.87637341e-01,-1.21246226e-01,9.99999972e-10,1.31341356e-01,1.39968641e+04,5.65479563e+05,4.89175358e+02,1.81689834e-01
4.00000000e+00,9.84206736e-01,-1.20825075e-01,9.99999972e-10,1.34797715e-01,1.39992676e+04,5.65865773e+05,4.89509712e+02,1.81764600e-01
4.00000000e+00,9.80776131e-01,-1.20403923e-01,9.99999972e-10,1.38254074e-01,1.40023890e+04,5.66280861e+05,4.89862164e+02,1.81847248e-01
4.00000000e+00,9.77345526e-01,-1.19982772e-01,9.99999972e-10,1.41710434e-01,1.40040332e+04,5.66489754e+05,4.90039625e+02,1.81889334e-01
4.00000000e+00,9.73914921e-01,-1.19561620e-01,9.99999972e-10,1.45166793e-01,1.40101687e+04,5.67163160e+05,4.90595138e+02,1.82027460e-01
4.00000000e+00,9.70484376e-01,-1.19140461e-01,9.99999972e-10,1.48623094e-01,1.40143025e+04,5.67615451e+05,4.90960968e+02,1.82118961e-01
4.00000000e+00,9.67053771e-01,-1.18719310e-01,9.99999972e-10,1.52079453e-01,1.40182118e+04,5.68063018e+05,4.91317479e+02,1.82207284e-01
4.00000000e+00,9.63623166e-01,-1.18298158e-01,9.99999972e-10,1.55535812e-01,1.40215691e+04,5.68491014e+05,4.91655227e+02,1.82288615e-01
4.00000000e+00,9.60192561e-01,-1.17877007e-01,9.99999972e-10,1.58992171e-01,1.40240667e+04,5.68886123e+05,4.91967676e+02,1.82359797e-01
4.00000000e+00,9.56761956e-01,-1.17455855e-01,9.99999972e-10,1.62448530e-01,1.40255186e+04,5.69243308e+05,4.92253464e+02,1.82419397e-01
4.00000000e+00,9.53331351e-01,-1.17034703e-01,9.99999972e-10,1.65904890e-01,1.40259734e+04,5.69573833e+05,4.92515003e+02,1.82468124e-01
4.00000000e+00,9.49900746e-01,-1.16613552e-01,9.99999972e-10,1.69361249e-01,1.40259754e+04,5.69735491e+05,4.92640242e+02,1.82490010e-01
4.00000000e+00,9.46470201e-01,-1.16192400e-01,9.99999972e-10,1.72817549e-01,1.40222934e+04,5.70085959e+05,4.92940628e+02,1.82518284e-01
4.00000000e+00,9.43039596e-01,-1.15771249e-01,9.99999972e-10,1.76273908e-01,1.40187978e+04,5.70288132e+05,4.93118335e+02,1.82526303e-01
4.00000000e+00,9.39608991e-01,-1.15350097e-01,9.99999972e-10,1.79730267e-01,1.40143366e+04,5.70455268e+05,4.93281340e+02,1.82525451e-01
4.00000000e+00,9.36178386e-01,-1.14928946e-01,9.99999972e-10,1.83186626e-01,1.40097704e+04,5.70621389e+05,4.93451808e+02,1.82525280e-01
4.00000000e+00,9.32747781e-01,-1.14507794e-01,9.99999972e-10,1.86642986e-01,1.40056326e+04,5.70803348e+05,4.93638705e+02,1.82530848e-01
4.00000000e+00,9.29317176e-01,-1.14086643e-01,9.99999972e-10,1.90099345e-01,1.40022053e+04,5.71011823e+05,4.93848501e+02,1.82545142e-01
4.00000000e+00,9.25886571e-01,-1.13665491e-01,9.99999972e-10,1.93555704e-01,1.39997292e+04,5.71256142e+05,4.94086796e+02,1.82570725e-01
4.00000000e+00,9.22455966e-01,-1.13244340e-01,9.99999972e-10,1.97012063e-01,1.39987678e+04,5.71388957e+05,4.94213947e+02,1.82586748e-01
4.00000000e+00,9.19025421e-01,-1.12823188e-01,9.99999972e-10,2.00468363e-01,1.39978810e+04,5.71851555e+05,4.94655218e+02,1.82658570e-01
4.00000000e+00,9.15594816e-01,-1.12402029e-01,9.99999972e-10,2.03924723e-01,1.39989640e+04,5.72221277e+05,4.94992820e+02,1.82725096e-01
4.00000000e+00,9.12164211e-01,-1.11980878e-01,9.99999972e-10,2.07381082e-01,1.40014126e+04,5.72645801e+05,4.95361662e+02,1.82806041e-01
4.00000000e+00,9.08733606e-01,-1.11559726e-01,9.99999972e-10,2.10837442e-01,1.40048546e+04,5.73102782e+05,4.95752154e+02,1.82897307e-01
4.00000000e+00,9.05303001e-01,-1.11138575e-01,9.99999972e-10,2.14293801e-01,1.40091801e+04,5.73592901e+05,4.96158224e+02,1.82997054e-01
4.00000000e+00,9.01872396e-01,-1.10717423e-01,9.99999972e-10,2.17750160e-01,1.40136969e+04,5.74090041e+05,4.96563018e+02,1.83097768e-01
4.00000000e+00,8.98441792e-01,-1.10296272e-01,9.99999972e-10,2.21206519e-01,1.40180414e+04,5.74585312e+05,4.96958457e+02,1.83195626e-01
4.00000000e+00,8.95011246e-01,-1.09875120e-01,9.99999972e-10,2.24662819e-01,1.40201236e+04,5.74830828e+05,4.97152683e+02,1.83243328e-01
4.00000000e+00,8.91580641e-01,-1.09453969e-01,9.99999972e-10,2.28119178e-01,1.40246182e+04,5.75497823e+05,4.97679853e+02,1.83365035e-01
4.00000000e+00,8.88150036e-01,-1.09032817e-01,9.99999972e-10,2.31575538e-01,1.40262598e+04,5.75892816e+05,4.97995965e+02,1.83431009e-01
4.00000000e+00,8.84719431e-01,-1.08611666e-01,9.99999972e-10,2.35031897e-01,1.40268099e+04,5.76257316e+05,4.98285015e+02,1.83484981e-01
4.00000000e+00,8.81288826e-01,-1.08190514e-01,9.99999972e-10,2.38488256e-01,1.40256320e+04,5.76565252e+05,4.98536552e+02,1.83520980e-01
4.00000000e+00,8.77858222e-01,-1.07769363e-01,9.99999972e-10,2.41944615e-01,1.40229371e+04,5.76822955e+05,4.98757233e+02,1.83541581e-01
4.00000000e+00,8.74427617e-01,-1.07348211e-01,9.99999972e-10,2.45400974e-01,1.40191634e+04,5.77044994e+05,4.98955528e+02,1.83551140e-01
4.00000000e+00,8.70997071e-01,-1.06927060e-01,9.99999972e-10,2.48857274e-01,1.40146098e+04,5.77238289e+05,4.99146426e+02,1.83554336e-01
4.00000000e+00,8.67566466e-01,-1.06505908e-01,9.99999972e-10,2.52313633e-01,1.40123443e+04,5.77337069e+05,4.99246546e+02,1.83556852e-01
4.00000000e+00,8.64135861e-01,-1.06084757e-01,9.99999972e-10,2.55769993e-01,1.40067402e+04,5.77677137e+05,4.99585624e+02,1.83579089e-01
4.00000000e+00,8.60705256e-01,-1.05663598e-01,9.99999972e-10,2.59226353e-01,1.40041217e+04,5.77947384e+05,4.99848397e+02,1.83607764e-01
4.00000000e+00,8.57274652e-01,-1.05242446e-01,9.99999972e-10,2.62682712e-01,1.40027010e+04,5.78260440e+05,5.00148010e+02,1.83650842e-01
4.00000000e+00,8.53844047e-01,-1.04821295e-01,9.99999972e-10,2.66139071e-01,1.40026435e+04,5.78617380e+05,5.00487794e+02,1.83710017e-01
4.00000000e+00,8.50413442e-01,-1.04400143e-01,9.99999972e-10,2.69595430e-01,1.40044336e+04,5.79047773e+05,5.00873834e+02,1.83789454e-01
4.00000000e+00,8.46982896e-01,-1.03978992e-01,9.99999972e-10,2.73051730e-01,1.40077312e+04,5.79537962e+05,5.01293225e+02,1.83884614e-01
4.00000000e+00,8.43552291e-01,-1.03557840e-01,9.99999972e-10,2.76508090e-01,1.40119478e+04,5.80058889e+05,5.01728102e+02,1.83988493e-01
4.00000000e+00,8.40121686e-01,-1.03136688e-01,9.99999972e-10,2.79964449e-01,1.40143037e+04,5.80329250e+05,5.01948744e+02,1.84042597e-01
4.00000000e+00,8.36691082e-01,-1.02715537e-01,9.99999972e-10,2.83420808e-01,1.40208169e+04,5.81123334e+05,5.02580547e+02,1.84195783e-01
4.00000000e+00,8.33260477e-01,-1.02294385e-01,9.99999972e-10,2.86877167e-01,1.40242126e+04,5.81616350e+05,5.02970757e+02,1.84286154e-01
4.00000000e+00,8.29829872e-01,-1.01873234e-01,9.99999972e-10,2.90333526e-01,1.40263984e+04,5.82063514e+05,5.03327458e+02,1.84362624e-01
4.00000000e+00,8.26399267e-01,-1.01452082e-01,9.99999972e-10,2.93789885e-01,1.40273474e+04,5.82472209e+05,5.03652953e+02,1.84425404e-01
4.00000000e+00,8.22968721e-01,-1.01030931e-01,9.99999972e-10,2.97246185e-01,1.40265982e+04,5.82826732e+05,5.03940701e+02,1.84470332e-01
4.00000000e+00,8.19538116e-01,-1.00609779e-01,9.99999972e-10,3.00702545e-01,1.40241088e+04,5.83123624e+05,5.04193030e+02,1.84497569e-01
4.00000000e+00,8.16107512e-01,-1.00188628e-01,9.99999972e-10,3.04158904e-01,1.40203789e+04,5.83377734e+05,5.04421542e+02,1.84512456e-01
4.00000000e+00,8.12676907e-01,-9.97674763e-02,9.99999972e-10,3.07615263e-01,1.40182038e+04,5.83492355e+05,5.04529898e+02,1.84516829e-01
4.00000000e+00,8.09246302e-01,-9.93463248e-02,9.99999972e-10,3.11071622e-01,1.40122120e+04,5.83862218e+05,5.04894088e+02,1.84540443e-01
4.00000000e+00,8.05815697e-01,-9.89251658e-02,9.99999972e-10,3.14527982e-01,1.40092445e+04,5.84148402e+05,5.05171238e+02,1.84569020e-01
4.00000000e+00,8.02385092e-01,-9.85040143e-02,9.99999972e-10,3.17984342e-01,1.40075149e+04,5.84482533e+05,5.05489971e+02,1.84613109e-01
4.00000000e+00,7.98954546e-01,-9.80828628e-02,9.99999972e-10,3.21440642e-01,1.40072111e+04,5.84859356e+05,5.05850163e+02,1.84673946e-01
4.00000000e+00,7.95523942e-01,-9.76617113e-02,9.99999972e-10,3.24897001e-01,1.40089970e+04,5.85319253e+05,5.06262825e+02,1.84757739e-01
4.00000000e+00,7.92093337e-01,-9.72405598e-02,9.99999972e-10,3.28353360e-01,1.40124083e+04,5.85847809e+05,5.06710826e+02,1.84858370e-01
4.00000000e+00,7.88662732e-01,-9.68194082e-02,9.99999972e-10,3.31809719e-01,1.40164707e+04,5.86396294e+05,5.07164617e+02,1.84964242e-01
4.00000000e+00,7.85232127e-01,-9.63982567e-02,9.99999972e-10,3.35266078e-01,1.40187081e+04,5.86680264e+05,5.07394170e+02,1.85018974e-01
4.00000000e+00,7.81801522e-01,-9.59771052e-02,9.99999972e-10,3.38722437e-01,1.40243620e+04,5.87487254e+05,5.08036637e+02,1.85167927e-01
4.00000000e+00,7.78370917e-01,-9.55559537e-02,9.99999972e-10,3.42178797e-01,1.40268820e+04,5.87977264e+05,5.08427943e+02,1.85252429e-01
4.00000000e+00,7.74940372e-01,-9.51348022e-02,9.99999972e-10,3.45635097e-01,1.40281224e+04,5.88424330e+05,5.08785521e+02,1.85322509e-01
4.00000000e+00,7.71509767e-01,-9.47136506e-02,9.99999972e-10,3.49091456e-01,1.40277533e+04,5.88821084e+05,5.09105503e+02,1.85375315e-01
4.00000000e+00,7.68079162e-01,-9.42924991e-02,9.99999972e-10,3.52547815e-01,1.40254143e+04,5.89151637e+05,5.09385419e+02,1.85408082e-01
4.00000000e+00,7.64648557e-01,-9.38713476e-02,9.99999972e-10,3.56004174e-01,1.40217639e+04,5.89436264e+05,5.09644485e+02,1.85428564e-01
4.00000000e+00,7.61217952e-01,-9.34501961e-02,9.99999972e-10,3.59460533e-01,1.40180108e+04,5.89718519e+05,5.09912102e+02,1.85449905e-01
4.00000000e+00,7.57787347e-01,-9.30290446e-02,9.99999972e-10,3.62916893e-01,1.40162435e+04,5.89864301e+05,5.10051408e+02,1.85462270e-01
4.00000000e+00,7.54356742e-01,-9.26078930e-02,9.99999972e-10,3.66373252e-01,1.40129701e+04,5.90385093e+05,5.10540213e+02,1.85525241e-01
4.00000000e+00,7.50926197e-01,-9.21867341e-02,9.99999972e-10,3.69829553e-01,1.40122376e+04,5.90778528e+05,5.10914421e+02,1.85585358e-01
4.00000000e+00,7.47495592e-01,-9.17655826e-02,9.99999972e-10,3.73285912e-01,1.40134882e+04,5.91252877e+05,5.11340984e+02,1.85667725e-01
4.00000000e+00,7.44064987e-01,-9.13444310e-02,9.99999972e-10,3.76742271e-01,1.40164046e+04,5.91800592e+05,5.11803159e+02,1.85767238e-01
4.00000000e+00,7.40634382e-01,-9.09232795e-02,9.99999972e-10,3.80198630e-01,1.40197942e+04,5.92363557e+05,5.12268970e+02,1.85870454e-01
4.00000000e+00,7.37203777e-01,-9.05021280e-02,9.99999972e-10,3.83654989e-01,1.40231547e+04,5.92927356e+05,5.12725375e+02,1.85971740e-01
4.00000000e+00,7.33773172e-01,-9.00809765e-02,9.99999972e-10,3.87111349e-01,1.40258427e+04,5.93464547e+05,5.13158393e+02,1.86064420e-01
4.00000000e+00,7.30342567e-01,-8.96598250e-02,9.99999972e-10,3.90567708e-01,1.40269524e+04,5.93724238e+05,5.13367826e+02,1.86107957e-01
4.00000000e+00,7.26911962e-01,-8.92386734e-02,9.99999972e-10,3.94024067e-01,1.40277806e+04,5.94422081e+05,5.13929432e+02,1.86210209e-01
4.00000000e+00,7.23481417e-01,-8.88175219e-02,9.99999972e-10,3.97480367e-01,1.40260581e+04,5.94812865e+05,5.14255689e+02,1.86254859e-01
4.00000000e+00,7.20050812e-01,-8.83963704e-02,9.99999972e-10,4.00936726e-01,1.40227835e+04,5.95148802e+05,5.14558971e+02,1.86285259e-01
4.00000000e+00,7.16620207e-01,-8.79752189e-02,9.99999972e-10,4.04393085e-01,1.40195583e+04,5.95489791e+05,5.14873379e+02,1.86317945e-01
4.00000000e+00,7.13189602e-01,-8.75540674e-02,9.99999972e-10,4.07849445e-01,1.40170082e+04,5.95857813e+05,5.15214602e+02,1.86359812e-01
4.00000000e+00,7.09758997e-01,-8.71329159e-02,9.99999972e-10,4.11305804e-01,1.40155325e+04,5.96265762e+05,5.15594021e+02,1.86415516e-01
4.00000000e+00,7.06328392e-01,-8.67117643e-02,9.99999972e-10,4.14762163e-01,1.40155414e+04,5.96723815e+05,5.16018837e+02,1.86489041e-01
4.00000000e+00,7.02897787e-01,-8.62906128e-02,9.99999972e-10,4.18218522e-01,1.40159845e+04,5.96968405e+05,5.16244248e+02,1.86530995e-01
4.00000000e+00,6.99467242e-01,-8.58694613e-02,9.99999972e-10,4.21674822e-01,1.40208317e+04,5.97862078e+05,5.16987166e+02,1.86691528e-01
4.00000000e+00,6.96036637e-01,-8.54483098e-02,9.99999972e-10,4.25131181e-01,1.40241768e+04,5.98452399e+05,5.17469325e+02,1.86796929e-01
4.00000000e+00,6.92606032e-01,-8.50271508e-02,9.99999972e-10,4.28587541e-01,1.40270244e+04,5.99018979e+05,5.17928390e+02,1.86894928e-01
4.00000000e+00,6.89175427e-01,-8.46059993e-02,9.99999972e-10,4.32043901e-01,1.40288429e+04,5.99542969e+05,5.18354077e+02,1.86980214e-01
4.00000000e+00,6.85744822e-01,-8.41848478e-02,9.99999972e-10,4.35500260e-01,1.40294971e+04,6.00029342e+05,5.18746614e+02,1.87051907e-01
4.00000000e+00,6.82314217e-01,-8.37636963e-02,9.99999972e-10,4.38956619e-01,1.40284460e+04,6.00456777e+05,5.19102703e+02,1.87105898e-01
4.00000000e+00,6.78883612e-01,-8.33425447e-02,9.99999972e-10,4.42412978e-01,1.40262752e+04,6.00841913e+05,5.19444891e+02,1.87150078e-01
4.00000000e+00,6.75453067e-01,-8.29213932e-02,9.99999972e-10,4.45869278e-01,1.40238211e+04,6.01455581e+05,5.19996442e+02,1.87228371e-01
4.00000000e+00,6.72022462e-01,-8.25002417e-02,9.99999972e-10,4.49325637e-01,1.40235527e+04,6.01675946e+05,5.20199136e+02,1.87261438e-01
4.00000000e+00,6.68591857e-01,-8.20790902e-02,9.99999972e-10,4.52781997e-01,1.40239281e+04,6.02161600e+05,5.20633332e+02,1.87338627e-01
4.00000000e+00,6.65161252e-01,-8.16579387e-02,9.99999972e-10,4.56238356e-01,1.40256912e+04,6.02713764e+05,5.21101934e+02,1.87430941e-01
4.00000000e+00,6.61730647e-01,-8.12367871e-02,9.99999972e-10,4.59694715e-01,1.40279029e+04,6.03287686e+05,5.21574816e+02,1.87526893e-01
4.00000000e+00,6.58300042e-01,-8.08156356e-02,9.99999972e-10,4.63151074e-01,1.40299122e+04,6.03856935e+05,5.22041224e+02,1.87620320e-01
4.00000000e+00,6.54869437e-01,-8.03944841e-02,9.99999972e-10,4.66607433e-01,1.40313809e+04,6.04408936e+05,5.22492058e+02,1.87707382e-01
4.00000000e+00,6.51438892e-01,-7.99733326e-02,9.99999972e-10,4.70063733e-01,1.40320439e+04,6.04940017e+05,5.22920199e+02,1.87785042e-01
4.00000000e+00,6.48008287e-01,-7.95521811e-02,9.99999972e-10,4.73520093e-01,1.40310611e+04,6.05418282e+05,5.23312491e+02,1.87845457e-01
4.00000000e+00,6.44577682e-01,-7.91310295e-02,9.99999972e-10,4.76976452e-01,1.40299673e+04,6.05635267e+05,5.23496847e+02,1.87869608e-01
4.00000000e+00,6.41147077e-01,-7.87098780e-02,9.99999972e-10,4.80432811e-01,1.40253226e+04,6.06257063e+05,5.24052210e+02,1.87933397e-01
4.00000000e+00,6.37716472e-01,-7.82887191e-02,9.99999972e-10,4.83889171e-01,1.40230089e+04,6.06705940e+05,5.24457297e+02,1.87987212e-01
4.00000000e+00,6.34285867e-01,-7.78675675e-02,9.99999972e-10,4.87345530e-01,1.40217554e+04,6.07200121e+05,5.24896351e+02,1.88053972e-01
4.00000000e+00,6.30855262e-01,-7.74464160e-02,9.99999972e-10,4.90801889e-01,1.40213665e+04,6.07727370e+05,5.25358338e+02,1.88130445e-01
4.00000000e+00,6.27424717e-01,-7.70252645e-02,9.99999972e-10,4.94258189e-01,1.40216077e+04,6.08281170e+05,5.25831549e+02,1.88212995e-01
4.00000000e+00,6.23994112e-01,-7.66041130e-02,9.99999972e-10,4.97714549e-01,1.40220421e+04,6.08840997e+05,5.26299665e+02,1.88295866e-01
4.00000000e+00,6.20563507e-01,-7.61829615e-02,9.99999972e-10,5.01170908e-01,1.40220949e+04,6.09385821e+05,5.26751848e+02,1.88373354e-01
4.00000000e+00,6.17132902e-01,-7.57618099e-02,9.99999972e-10,5.04627267e-01,1.40211127e+04,6.09894343e+05,5.27180397e+02,1.88439788e-01
4.00000000e+00,6.13702297e-01,-7.53406584e-02,9.99999972e-10,5.08083626e-01,1.40202505e+04,6.10134136e+05,5.27387285e+02,1.88469245e-01
